theta_deg,phi_deg,dir_julia_imp_dBi,in_target
76.5,352.49999999999994,-14.964807054248155,false
79.49999999999999,7.499999999999999,-19.55398884236647,false
79.49999999999999,22.5,-26.055293343211545,false
79.49999999999999,37.49999999999999,-34.37799234581928,false
79.49999999999999,52.5,-20.82575218262294,false
79.49999999999999,67.5,-20.05514060843758,false
79.49999999999999,82.5,-6.242702102291707,false
79.49999999999999,97.49999999999999,-8.402667935982572,false
79.49999999999999,112.49999999999999,-12.216222303437894,false
79.49999999999999,127.49999999999999,-14.8437303872097,false
79.49999999999999,142.5,-28.40339700278548,false
79.49999999999999,157.5,-21.184999245348195,false
79.49999999999999,172.49999999999997,-16.61061019122197,false
79.49999999999999,187.5,-19.553988842366486,false
79.49999999999999,202.49999999999997,-26.055293343211755,false
79.49999999999999,217.49999999999997,-34.37799234581881,false
79.49999999999999,232.5,-20.825752182622892,false
79.49999999999999,247.49999999999997,-20.055140608437448,false
79.49999999999999,262.49999999999994,-6.242702102291736,false
79.49999999999999,277.5,-8.402667935982572,false
79.49999999999999,292.5,-12.216222303437812,false
79.49999999999999,307.49999999999994,-14.843730387209618,false
79.49999999999999,322.5,-28.40339700278573,false
79.49999999999999,337.5,-21.184999245348127,false
79.49999999999999,352.49999999999994,-16.610610191222015,false
82.5,7.499999999999999,-21.497362992376505,false
82.5,22.5,-27.609094488707186,false
82.5,37.49999999999999,-32.61428675578019,false
82.5,52.5,-20.140246140785486,false
82.5,67.5,-21.15847344862939,false
82.5,82.5,-6.054839713078513,false
82.5,97.49999999999999,-8.320487775183718,false
82.5,112.49999999999999,-12.358013850298287,false
82.5,127.49999999999999,-14.750292777654145,false
82.5,142.5,-29.1978128143502,false
82.5,157.5,-21.83973377042545,false
82.5,172.49999999999997,-18.08541085315896,false
82.5,187.5,-21.497362992376576,false
82.5,202.49999999999997,-27.609094488707534,false
82.5,217.49999999999997,-32.614286755779574,false
82.5,232.5,-20.14024614078545,false
82.5,247.49999999999997,-21.15847344862925,false
82.5,262.49999999999994,-6.054839713078549,false
82.5,277.5,-8.320487775183745,false
82.5,292.5,-12.358013850298233,false
82.5,307.49999999999994,-14.750292777654035,false
82.5,322.5,-29.19781281435053,false
82.5,337.5,-21.839733770425372,false
82.5,352.49999999999994,-18.085410853159,false
85.5,7.499999999999999,-22.938858080396702,false
85.5,22.5,-29.091874881159256,false
85.5,37.49999999999999,-31.30037735884853,false
85.5,52.5,-19.729745707810732,false
85.5,67.5,-21.995348095223683,false
85.5,82.5,-5.8194039384602005,false
85.5,97.49999999999999,-8.148944442946464,false
85.5,112.49999999999999,-12.430096182136337,false
85.5,127.49999999999999,-14.724963131080457,false
85.5,142.5,-29.74031590710254,false
85.5,157.5,-22.36828669299975,false
85.5,172.49999999999997,-19.194001497858192,false
85.5,187.5,-22.938858080396905,false
85.5,202.49999999999997,-29.091874881159786,false
85.5,217.49999999999997,-31.300377358848014,false
85.5,232.5,-19.729745707810732,false
85.5,247.49999999999997,-21.995348095223555,false
85.5,262.49999999999994,-5.819403938460238,false
85.5,277.5,-8.148944442946462,false
85.5,292.5,-12.430096182136275,false
85.5,307.49999999999994,-14.724963131080365,false
85.5,322.5,-29.740315907102936,false
85.5,337.5,-22.36828669299964,false
85.5,352.49999999999994,-19.19400149785828,false
88.49999999999999,7.499999999999999,-23.68053404722702,false
88.49999999999999,22.5,-30.06494651888811,false
88.49999999999999,37.49999999999999,-30.66954524784017,false
88.49999999999999,52.5,-19.53822278385941,false
88.49999999999999,67.5,-22.4426009790364,false
88.49999999999999,82.5,-5.672336755065705,false
88.49999999999999,97.49999999999999,-8.03056021849529,false
88.49999999999999,112.49999999999999,-12.45647016708243,false
88.49999999999999,127.49999999999999,-14.723970211996827,false
88.49999999999999,142.5,-30.021054445051817,false
88.49999999999999,157.5,-22.662351850616723,false
88.49999999999999,172.49999999999997,-19.785055919475912,false
88.49999999999999,187.5,-23.680534047227233,false
88.49999999999999,202.49999999999997,-30.064946518888824,false
88.49999999999999,217.49999999999997,-30.66954524783977,false
88.49999999999999,232.5,-19.538222783859393,false
88.49999999999999,247.49999999999997,-22.442600979036268,false
88.49999999999999,262.49999999999994,-5.672336755065737,false
88.49999999999999,277.5,-8.030560218495307,false
88.49999999999999,292.5,-12.456470167082351,false
88.49999999999999,307.49999999999994,-14.723970211996726,false
88.49999999999999,322.5,-30.021054445052144,false
88.49999999999999,337.5,-22.662351850616634,false
88.49999999999999,352.49999999999994,-19.785055919475976,false
91.5,7.499999999999999,-23.680534047227027,false
91.5,22.5,-30.064946518888114,false
91.5,37.49999999999999,-30.66954524784017,false
91.5,52.5,-19.53822278385941,false
91.5,67.5,-22.4426009790364,false
91.5,82.5,-5.672336755065705,false
91.5,97.49999999999999,-8.03056021849529,false
91.5,112.49999999999999,-12.45647016708243,false
91.5,127.49999999999999,-14.723970211996827,false
91.5,142.5,-30.021054445051817,false
91.5,157.5,-22.662351850616723,false
91.5,172.49999999999997,-19.785055919475912,false
91.5,187.5,-23.680534047227233,false
91.5,202.49999999999997,-30.064946518888824,false
91.5,217.49999999999997,-30.669545247839775,false
91.5,232.5,-19.538222783859393,false
91.5,247.49999999999997,-22.442600979036268,false
91.5,262.49999999999994,-5.672336755065737,false
91.5,277.5,-8.030560218495307,false
91.5,292.5,-12.456470167082351,false
91.5,307.49999999999994,-14.723970211996726,false
91.5,322.5,-30.021054445052147,false
91.5,337.5,-22.662351850616634,false
91.5,352.49999999999994,-19.78505591947598,false
94.5,7.499999999999999,-22.938858080396706,false
94.5,22.5,-29.091874881159256,false
94.5,37.49999999999999,-31.30037735884853,false
94.5,52.5,-19.729745707810732,false
94.5,67.5,-21.995348095223683,false
94.5,82.5,-5.8194039384602005,false
94.5,97.49999999999999,-8.148944442946464,false
94.5,112.49999999999999,-12.430096182136337,false
94.5,127.49999999999999,-14.724963131080457,false
94.5,142.5,-29.740315907102538,false
94.5,157.5,-22.368286692999753,false
94.5,172.49999999999997,-19.194001497858196,false
94.5,187.5,-22.938858080396912,false
94.5,202.49999999999997,-29.09187488115979,false
94.5,217.49999999999997,-31.300377358848014,false
94.5,232.5,-19.729745707810732,false
94.5,247.49999999999997,-21.995348095223555,false
94.5,262.49999999999994,-5.819403938460238,false
94.5,277.5,-8.148944442946462,false
94.5,292.5,-12.430096182136275,false
94.5,307.49999999999994,-14.724963131080365,false
94.5,322.5,-29.740315907102936,false
94.5,337.5,-22.368286692999643,false
94.5,352.49999999999994,-19.19400149785828,false
97.49999999999999,7.499999999999999,-21.497362992376516,false
97.49999999999999,22.5,-27.609094488707186,false
97.49999999999999,37.49999999999999,-32.61428675578011,false
97.49999999999999,52.5,-20.14024614078545,false
97.49999999999999,67.5,-21.158473448629387,false
97.49999999999999,82.5,-6.054839713078513,false
97.49999999999999,97.49999999999999,-8.320487775183711,false
97.49999999999999,112.49999999999999,-12.358013850298285,false
97.49999999999999,127.49999999999999,-14.750292777654131,false
97.49999999999999,142.5,-29.19781281435022,false
97.49999999999999,157.5,-21.839733770425454,false
97.49999999999999,172.49999999999997,-18.085410853158955,false
97.49999999999999,187.5,-21.49736299237661,false
97.49999999999999,202.49999999999997,-27.609094488707537,false
97.49999999999999,217.49999999999997,-32.614286755779574,false
97.49999999999999,232.5,-20.14024614078544,false
97.49999999999999,247.49999999999997,-21.158473448629262,false
97.49999999999999,262.49999999999994,-6.0548397130785405,false
97.49999999999999,277.5,-8.320487775183743,false
97.49999999999999,292.5,-12.358013850298201,false
97.49999999999999,307.49999999999994,-14.75029277765402,false
97.49999999999999,322.5,-29.197812814350588,false
97.49999999999999,337.5,-21.839733770425376,false
97.49999999999999,352.49999999999994,-18.08541085315904,false
100.5,7.499999999999999,-19.553988842366483,false
100.5,22.5,-26.055293343211567,false
100.5,37.49999999999999,-34.377992345819294,false
100.5,52.5,-20.82575218262294,false
100.5,67.5,-20.05514060843759,false
100.5,82.5,-6.2427021022916875,false
100.5,97.49999999999999,-8.402667935982567,false
100.5,112.49999999999999,-12.216222303437881,false
100.5,127.49999999999999,-14.843730387209714,false
100.5,142.5,-28.40339700278548,false
100.5,157.5,-21.184999245348223,false
100.5,172.49999999999997,-16.61061019122198,false
100.5,187.5,-19.553988842366504,false
100.5,202.49999999999997,-26.055293343211755,false
100.5,217.49999999999997,-34.377992345818825,false
100.5,232.5,-20.825752182622892,false
100.5,247.49999999999997,-20.055140608437462,false
100.5,262.49999999999994,-6.242702102291734,false
100.5,277.5,-8.402667935982558,false
100.5,292.5,-12.21622230343782,false
100.5,307.49999999999994,-14.843730387209622,false
100.5,322.5,-28.40339700278573,false
100.5,337.5,-21.184999245348138,false
100.5,352.49999999999994,-16.61061019122204,false
103.5,7.499999999999999,-17.411821646601364,false
103.5,22.5,-24.689034288593277,false
103.5,37.49999999999999,-34.63512451696483,false
103.5,52.5,-21.872456969317756,false
103.5,67.5,-18.854965344217824,false
103.5,82.5,-6.174540728970336,false
103.5,97.49999999999999,-8.196749782642371,false
103.5,112.49999999999999,-12.001880425082271,false
103.5,127.49999999999999,-15.062673482383289,false
103.5,142.5,-27.339419301939234,false
103.5,157.5,-20.54487762331345,false
103.5,172.49999999999997,-14.964807054248103,false
103.5,187.5,-17.411821646601346,false
103.5,202.49999999999997,-24.689034288593422,false
103.5,217.49999999999997,-34.63512451696473,false
103.5,232.5,-21.87245696931777,false
103.5,247.49999999999997,-18.85496534421773,false
103.5,262.49999999999994,-6.174540728970367,false
103.5,277.5,-8.196749782642364,false
103.5,292.5,-12.001880425082208,false
103.5,307.49999999999994,-15.062673482383197,false
103.5,322.5,-27.339419301939483,false
103.5,337.5,-20.544877623313415,false
103.5,352.49999999999994,-14.964807054248155,false
106.49999999999999,7.499999999999999,-15.337224013323034,false
106.49999999999999,22.5,-23.67703950655397,false
106.49999999999999,37.49999999999999,-31.637600630341073,false
106.49999999999999,52.5,-23.39562950466164,false
106.49999999999999,67.5,-17.735240239750464,false
106.49999999999999,82.5,-5.67788128359669,false
106.49999999999999,97.49999999999999,-7.566122872410274,false
106.49999999999999,112.49999999999999,-11.758035831946085,false
106.49999999999999,127.49999999999999,-15.464563611069169,false
106.49999999999999,142.5,-26.00206415524528,false
106.49999999999999,157.5,-20.081664154629998,false
106.49999999999999,172.49999999999997,-13.336608703731352,false
106.49999999999999,187.5,-15.337224013323034,false
106.49999999999999,202.49999999999997,-23.67703950655407,false
106.49999999999999,217.49999999999997,-31.637600630341165,false
106.49999999999999,232.5,-23.39562950466169,false
106.49999999999999,247.49999999999997,-17.73524023975036,false
106.49999999999999,262.49999999999994,-5.677881283596729,false
106.49999999999999,277.5,-7.566122872410267,false
106.49999999999999,292.5,-11.75803583194606,false
106.49999999999999,307.49999999999994,-15.464563611069043,false
106.49999999999999,322.5,-26.00206415524547,false
106.49999999999999,337.5,-20.08166415463002,false
106.49999999999999,352.49999999999994,-13.336608703731407,false
109.5,7.499999999999999,-13.517568368367384,false
109.5,22.5,-23.181627546648418,false
109.5,37.49999999999999,-28.06488118156205,false
109.5,52.5,-25.523959588275837,false
109.5,67.5,-16.85827080269484,false
109.5,82.5,-4.788894222406943,false
109.5,97.49999999999999,-6.579507774188156,false
109.5,112.49999999999999,-11.582042104895073,false
109.5,127.49999999999999,-16.078579963644245,false
109.5,142.5,-24.489303229141278,false
109.5,157.5,-19.984164639662133,false
109.5,172.49999999999997,-11.887358739754736,false
109.5,187.5,-13.51756836836736,false
109.5,202.49999999999997,-23.181627546648443,false
109.5,217.49999999999997,-28.064881181562296,false
109.5,232.5,-25.523959588275908,false
109.5,247.49999999999997,-16.858270802694754,false
109.5,262.49999999999994,-4.788894222406966,false
109.5,277.5,-6.579507774188137,false
109.5,292.5,-11.582042104895024,false
109.5,307.49999999999994,-16.078579963644145,false
109.5,322.5,-24.489303229141328,false
109.5,337.5,-19.984164639662133,false
109.5,352.49999999999994,-11.887358739754777,false
112.5,7.499999999999999,-12.097149583944356,false
112.5,22.5,-23.42287575898135,false
112.5,37.49999999999999,-25.325140845467065,false
112.5,52.5,-28.338614321073386,false
112.5,67.5,-16.3752300507885,false
112.5,82.5,-3.7570079840455612,false
112.5,97.49999999999999,-5.484319166377993,false
112.5,112.49999999999999,-11.616939868492924,false
112.5,127.49999999999999,-16.846194510469076,false
112.5,142.5,-23.03198450091181,false
112.5,157.5,-20.49840718403,false
112.5,172.49999999999997,-10.763896586633429,false
112.5,187.5,-12.09714958394433,false
112.5,202.49999999999997,-23.422875758981334,false
112.5,217.49999999999997,-25.32514084546722,false
112.5,232.5,-28.33861432107346,false
112.5,247.49999999999997,-16.37523005078841,false
112.5,262.49999999999994,-3.7570079840455666,false
112.5,277.5,-5.484319166377984,false
112.5,292.5,-11.616939868492898,false
112.5,307.49999999999994,-16.84619451046902,false
112.5,322.5,-23.03198450091188,false
112.5,337.5,-20.498407184030015,false
112.5,352.49999999999994,-10.763896586633477,false
115.49999999999999,7.499999999999999,-11.228419522086986,false
115.49999999999999,22.5,-24.7312833984542,false
115.49999999999999,37.49999999999999,-23.616150952342853,false
115.49999999999999,52.5,-31.766459946356672,false
115.49999999999999,67.5,-16.44659027264409,false
115.49999999999999,82.5,-2.883624552471209,false
115.49999999999999,97.49999999999999,-4.563120710330124,false
115.49999999999999,112.49999999999999,-12.04177748336563,false
115.49999999999999,127.49999999999999,-17.527858093706413,false
115.49999999999999,142.5,-21.93596286967918,false
115.49999999999999,157.5,-22.00073874539426,false
115.49999999999999,172.49999999999997,-10.130253425587794,false
115.49999999999999,187.5,-11.228419522086961,false
115.49999999999999,202.49999999999997,-24.731283398454167,false
115.49999999999999,217.49999999999997,-23.616150952342938,false
115.49999999999999,232.5,-31.76645994635677,false
115.49999999999999,247.49999999999997,-16.446590272644,false
115.49999999999999,262.49999999999994,-2.8836245524712485,false
115.49999999999999,277.5,-4.5631207103301055,false
115.49999999999999,292.5,-12.041777483365571,false
115.49999999999999,307.49999999999994,-17.527858093706357,false
115.49999999999999,322.5,-21.93596286967916,false
115.49999999999999,337.5,-22.00073874539434,false
115.49999999999999,352.49999999999994,-10.130253425587838,false
118.49999999999999,7.499999999999999,-11.13157614771814,false
118.49999999999999,22.5,-27.288551347391063,false
118.49999999999999,37.49999999999999,-23.075088045540554,false
118.49999999999999,52.5,-35.302964113663364,false
118.49999999999999,67.5,-17.272612336797636,false
118.49999999999999,82.5,-2.433051289802517,false
118.49999999999999,97.49999999999999,-4.0704082477025825,false
118.49999999999999,112.49999999999999,-13.075369282928662,false
118.49999999999999,127.49999999999999,-17.706546904179124,false
118.49999999999999,142.5,-21.53780101482384,false
118.49999999999999,157.5,-25.064009133881477,false
118.49999999999999,172.49999999999997,-10.219779359423153,false
118.49999999999999,187.5,-11.131576147718123,false
118.49999999999999,202.49999999999997,-27.288551347391046,false
118.49999999999999,217.49999999999997,-23.075088045540646,false
118.49999999999999,232.5,-35.30296411366343,false
118.49999999999999,247.49999999999997,-17.272612336797536,false
118.49999999999999,262.49999999999994,-2.433051289802534,false
118.49999999999999,277.5,-4.070408247702576,false
118.49999999999999,292.5,-13.075369282928602,false
118.49999999999999,307.49999999999994,-17.706546904179056,false
118.49999999999999,322.5,-21.5378010148238,false
118.49999999999999,337.5,-25.064009133881534,false
118.49999999999999,352.49999999999994,-10.2197793594232,false
121.5,7.499999999999999,-12.19377848525344,false
121.5,22.5,-27.775069643528475,false
121.5,37.49999999999999,-24.081285389253033,false
121.5,52.5,-33.27421670992183,false
121.5,67.5,-19.1340288819028,false
121.5,82.5,-2.66787597774428,false
121.5,97.49999999999999,-4.276259586379446,false
121.5,112.49999999999999,-14.985769235819165,false
121.5,127.49999999999999,-17.133882343677055,false
121.5,142.5,-22.249180396281854,false
121.5,157.5,-28.19799269734604,false
121.5,172.49999999999997,-11.438731475522289,false
121.5,187.5,-12.19377848525343,false
121.5,202.49999999999997,-27.775069643528507,false
121.5,217.49999999999997,-24.081285389253125,false
121.5,232.5,-33.2742167099221,false
121.5,247.49999999999997,-19.1340288819027,false
121.5,262.49999999999994,-2.6678759777443006,false
121.5,277.5,-4.276259586379428,false
121.5,292.5,-14.985769235819074,false
121.5,307.49999999999994,-17.13388234367704,false
121.5,322.5,-22.249180396281773,false
121.5,337.5,-28.197992697346127,false
121.5,352.49999999999994,-11.438731475522339,false
124.49999999999999,7.499999999999999,-15.033567181483248,false
124.49999999999999,22.5,-23.357886247329684,false
124.49999999999999,37.49999999999999,-27.664100320162774,false
124.49999999999999,52.5,-26.347768392017507,false
124.49999999999999,67.5,-22.395793086675777,false
124.49999999999999,82.5,-3.9609137194659896,false
124.49999999999999,97.49999999999999,-5.589269660794044,false
124.49999999999999,112.49999999999999,-17.97299444623528,false
124.49999999999999,127.49999999999999,-16.023725601376558,false
124.49999999999999,142.5,-24.681010354116996,false
124.49999999999999,157.5,-24.06557159429387,false
124.49999999999999,172.49999999999997,-14.495430983342128,false
124.49999999999999,187.5,-15.033567181483292,false
124.49999999999999,202.49999999999997,-23.357886247329823,false
124.49999999999999,217.49999999999997,-27.664100320162884,false
124.49999999999999,232.5,-26.347768392017738,false
124.49999999999999,247.49999999999997,-22.39579308667573,false
124.49999999999999,262.49999999999994,-3.9609137194660162,false
124.49999999999999,277.5,-5.589269660794034,false
124.49999999999999,292.5,-17.972994446235187,false
124.49999999999999,307.49999999999994,-16.023725601376565,false
124.49999999999999,322.5,-24.681010354116868,false
124.49999999999999,337.5,-24.065571594293846,false
124.49999999999999,352.49999999999994,-14.495430983342148,false
127.49999999999999,7.499999999999999,-16.740295681282905,false
127.49999999999999,22.5,-19.722002539143062,false
127.49999999999999,37.49999999999999,-34.226478581163256,false
127.49999999999999,52.5,-21.03346547582307,false
127.49999999999999,67.5,-26.703135032969328,false
127.49999999999999,82.5,-6.99841047005954,false
127.49999999999999,97.49999999999999,-8.82394488124088,false
127.49999999999999,112.49999999999999,-21.01075602370561,false
127.49999999999999,127.49999999999999,-14.782917938038207,false
127.49999999999999,142.5,-28.81318308755199,false
127.49999999999999,157.5,-19.80115051789992,false
127.49999999999999,172.49999999999997,-16.796828282389612,false
127.49999999999999,187.5,-16.74029568128301,false
127.49999999999999,202.49999999999997,-19.722002539143183,false
127.49999999999999,217.49999999999997,-34.22647858116362,false
127.49999999999999,232.5,-21.03346547582323,false
127.49999999999999,247.49999999999997,-26.70313503296933,false
127.49999999999999,262.49999999999994,-6.998410470059603,false
127.49999999999999,277.5,-8.823944881240896,false
127.49999999999999,292.5,-21.01075602370548,false
127.49999999999999,307.49999999999994,-14.78291793803822,false
127.49999999999999,322.5,-28.81318308755175,false
127.49999999999999,337.5,-19.801150517899867,false
127.49999999999999,352.49999999999994,-16.796828282389583,false
130.5,7.499999999999999,-10.72424077632071,false
130.5,22.5,-17.945141327236247,false
130.5,37.49999999999999,-27.782003845547006,false
130.5,52.5,-17.5921975891881,false
130.5,67.5,-27.360134350437562,false
130.5,82.5,-11.509374053199505,false
130.5,97.49999999999999,-13.652817484669432,false
130.5,112.49999999999999,-21.008402870933686,false
130.5,127.49999999999999,-13.817934478126752,false
130.5,142.5,-27.12117095849903,false
130.5,157.5,-17.707974658379626,false
130.5,172.49999999999997,-10.630021845386754,false
130.5,187.5,-10.724240776320734,false
130.5,202.49999999999997,-17.945141327236374,false
130.5,217.49999999999997,-27.7820038455469,false
130.5,232.5,-17.592197589188203,false
130.5,247.49999999999997,-27.360134350437484,false
130.5,262.49999999999994,-11.509374053199565,false
130.5,277.5,-13.652817484669535,false
130.5,292.5,-21.008402870933494,false
130.5,307.49999999999994,-13.817934478126766,false
130.5,322.5,-27.12117095849888,false
130.5,337.5,-17.707974658379555,false
130.5,352.49999999999994,-10.630021845386752,false
133.5,7.499999999999999,-5.745950319691246,false
133.5,22.5,-18.136406900966684,false
133.5,37.49999999999999,-24.305158448406424,false
133.5,52.5,-15.972421225126663,false
133.5,67.5,-24.411645254811788,false
133.5,82.5,-7.313881624983553,false
133.5,97.49999999999999,-8.15137340715221,false
133.5,112.49999999999999,-20.338831692614413,false
133.5,127.49999999999999,-13.634721364698708,false
133.5,142.5,-23.42180165137509,false
133.5,157.5,-17.659838870241487,false
133.5,172.49999999999997,-5.56528012983553,false
133.5,187.5,-5.745950319691243,false
133.5,202.49999999999997,-18.136406900966783,false
133.5,217.49999999999997,-24.305158448406367,false
133.5,232.5,-15.972421225126762,false
133.5,247.49999999999997,-24.411645254811653,false
133.5,262.49999999999994,-7.313881624983606,false
133.5,277.5,-8.151373407152258,false
133.5,292.5,-20.33883169261425,false
133.5,307.49999999999994,-13.634721364698713,false
133.5,322.5,-23.421801651375077,false
133.5,337.5,-17.659838870241373,false
133.5,352.49999999999994,-5.565280129835548,false
136.49999999999997,7.499999999999999,-2.737166244871547,false
136.49999999999997,22.5,-20.918804797496566,false
136.49999999999997,37.49999999999999,-26.10447510218179,false
136.49999999999997,52.5,-16.587005390710832,false
136.49999999999997,67.5,-20.776324538550615,false
136.49999999999997,82.5,-2.2073218686033442,false
136.49999999999997,97.49999999999999,-2.8660096168413984,false
136.49999999999997,112.49999999999999,-21.937313775481133,false
136.49999999999997,127.49999999999999,-15.002795854886275,false
136.49999999999997,142.5,-21.957230755038143,false
136.49999999999997,157.5,-20.00667121321488,false
136.49999999999997,172.49999999999997,-2.5466195183567435,false
136.49999999999997,187.5,-2.73716624487154,false
136.49999999999997,202.49999999999997,-20.91880479749667,false
136.49999999999997,217.49999999999997,-26.104475102181723,false
136.49999999999997,232.5,-16.587005390710914,false
136.49999999999997,247.49999999999997,-20.77632453855063,false
136.49999999999997,262.49999999999994,-2.207321868603381,false
136.49999999999997,277.5,-2.866009616841416,false
136.49999999999997,292.5,-21.93731377548092,false
136.49999999999997,307.49999999999994,-15.002795854886307,false
136.49999999999997,322.5,-21.957230755038122,false
136.49999999999997,337.5,-20.006671213214705,false
136.49999999999997,352.49999999999994,-2.5466195183567497,false
139.5,7.499999999999999,-1.4037444753139192,false
139.5,22.5,-28.013671593416134,false
139.5,37.49999999999999,-26.096651678630202,false
139.5,52.5,-21.18473135844839,false
139.5,67.5,-17.415806614143015,false
139.5,82.5,0.4416640965310916,false
139.5,97.49999999999999,-0.16155409208050636,false
139.5,112.49999999999999,-24.392533193083317,false
139.5,127.49999999999999,-19.081599066823998,false
139.5,142.5,-18.998992499636543,false
139.5,157.5,-25.44446604140112,false
139.5,172.49999999999997,-1.217237417375389,false
139.5,187.5,-1.4037444753139106,false
139.5,202.49999999999997,-28.013671593416394,false
139.5,217.49999999999997,-26.096651678630167,false
139.5,232.5,-21.184731358448573,false
139.5,247.49999999999997,-17.41580661414305,false
139.5,262.49999999999994,0.44166409653106026,false
139.5,277.5,-0.1615540920805294,false
139.5,292.5,-24.392533193082947,false
139.5,307.49999999999994,-19.081599066824033,false
139.5,322.5,-18.998992499636532,false
139.5,337.5,-25.444466041400734,false
139.5,352.49999999999994,-1.2172374173754,false
142.5,7.499999999999999,-1.9740549990576177,false
142.5,22.5,-30.726856792221113,false
142.5,37.49999999999999,-16.390594639705593,false
142.5,52.5,-25.60362949586999,false
142.5,67.5,-16.144673027036028,false
142.5,82.5,1.0253015065992936,false
142.5,97.49999999999999,0.4651995810252071,false
142.5,112.49999999999999,-22.564222644576187,false
142.5,127.49999999999999,-19.046208108512786,false
142.5,142.5,-13.834920815060395,false
142.5,157.5,-28.123541528657107,false
142.5,172.49999999999997,-1.7747871535593203,false
142.5,187.5,-1.9740549990576148,false
142.5,202.49999999999997,-30.726856792220765,false
142.5,217.49999999999997,-16.390594639705625,false
142.5,232.5,-25.603629495870045,false
142.5,247.49999999999997,-16.144673027036028,false
142.5,262.49999999999994,1.025301506599257,false
142.5,277.5,0.46519958102519493,false
142.5,292.5,-22.56422264457591,false
142.5,307.49999999999994,-19.046208108512847,false
142.5,322.5,-13.834920815060388,false
142.5,337.5,-28.123541528656958,false
142.5,352.49999999999994,-1.7747871535593367,false
145.49999999999997,7.499999999999999,-5.779895970551605,false
145.49999999999997,22.5,-26.00675879686087,false
145.49999999999997,37.49999999999999,-11.410871167784201,false
145.49999999999997,52.5,-16.0276702006326,false
145.49999999999997,67.5,-19.60481457440536,false
145.49999999999997,82.5,-0.9249647057764826,false
145.49999999999997,97.49999999999999,-1.4697913418164967,false
145.49999999999997,112.49999999999999,-24.63093412750771,false
145.49999999999997,127.49999999999999,-12.984111339101958,false
145.49999999999997,142.5,-10.130833014520054,false
145.49999999999997,157.5,-22.739219390251435,false
145.49999999999997,172.49999999999997,-5.416808590487606,false
145.49999999999997,187.5,-5.779895970551597,false
145.49999999999997,202.49999999999997,-26.00675879686071,false
145.49999999999997,217.49999999999997,-11.41087116778419,false
145.49999999999997,232.5,-16.027670200632542,false
145.49999999999997,247.49999999999997,-19.60481457440529,false
145.49999999999997,262.49999999999994,-0.9249647057764999,false
145.49999999999997,277.5,-1.469791341816502,false
145.49999999999997,292.5,-24.630934127507416,false
145.49999999999997,307.49999999999994,-12.984111339101954,false
145.49999999999997,322.5,-10.130833014520054,false
145.49999999999997,337.5,-22.739219390251378,false
145.49999999999997,352.49999999999994,-5.416808590487637,false
148.5,7.499999999999999,-12.99395423538029,false
148.5,22.5,-14.653667765599995,false
148.5,37.49999999999999,-9.621123656168605,false
148.5,52.5,-13.20874571624189,false
148.5,67.5,-16.47301961061948,false
148.5,82.5,-8.676467553331783,false
148.5,97.49999999999999,-9.324039863594049,false
148.5,112.49999999999999,-17.055968367574796,false
148.5,127.49999999999999,-10.60532348974508,false
148.5,142.5,-8.783513995020279,false
148.5,157.5,-13.099502860361149,false
148.5,172.49999999999997,-11.101291384793308,false
148.5,187.5,-12.993954235380256,false
148.5,202.49999999999997,-14.653667765599927,false
148.5,217.49999999999997,-9.621123656168608,false
148.5,232.5,-13.20874571624184,false
148.5,247.49999999999997,-16.473019610619513,false
148.5,262.49999999999994,-8.676467553331785,false
148.5,277.5,-9.324039863594034,false
148.5,292.5,-17.05596836757479,false
148.5,307.49999999999994,-10.605323489745071,false
148.5,322.5,-8.783513995020272,false
148.5,337.5,-13.099502860361143,false
148.5,352.49999999999994,-11.101291384793342,false
151.5,7.499999999999999,-1.7355548613204885,false
151.5,22.5,-6.780525107544825,false
151.5,37.49999999999999,-11.090350476006545,false
151.5,52.5,-15.338520102291994,false
151.5,67.5,-6.136299270320121,false
151.5,82.5,-5.3805620723898855,false
151.5,97.49999999999999,-5.361419628009296,false
151.5,112.49999999999999,-7.003193391312369,false
151.5,127.49999999999999,-12.220915541177428,false
151.5,142.5,-10.474724173693733,false
151.5,157.5,-5.902649706998508,false
151.5,172.49999999999997,-1.3770554504042252,false
151.5,187.5,-1.7355548613204763,false
151.5,202.49999999999997,-6.780525107544783,false
151.5,217.49999999999997,-11.090350476006547,false
151.5,232.5,-15.338520102291916,false
151.5,247.49999999999997,-6.136299270320162,false
151.5,262.49999999999994,-5.380562072389875,false
151.5,277.5,-5.3614196280092905,false
151.5,292.5,-7.003193391312369,false
151.5,307.49999999999994,-12.220915541177433,false
151.5,322.5,-10.47472417369373,false
151.5,337.5,-5.90264970699852,false
151.5,352.49999999999994,-1.3770554504042123,false
154.49999999999997,7.499999999999999,3.4806290579497463,false
154.49999999999997,22.5,-2.0841329931807375,false
154.49999999999997,37.49999999999999,-18.46047106196113,false
154.49999999999997,52.5,-20.785508133608722,false
154.49999999999997,67.5,-0.732619560955151,false
154.49999999999997,82.5,2.7823744329111957,false
154.49999999999997,97.49999999999999,2.661992646050037,false
154.49999999999997,112.49999999999999,-1.4465981445598128,false
154.49999999999997,127.49999999999999,-21.82429871942507,false
154.49999999999997,142.5,-18.20325491528874,false
154.49999999999997,157.5,-1.4266709042059302,false
154.49999999999997,172.49999999999997,3.6870383407585288,false
154.49999999999997,187.5,3.4806290579497503,false
154.49999999999997,202.49999999999997,-2.0841329931807056,false
