theta_deg,phi_deg,dir_bempp_imp_dBi
82.5,172.49999999999997,-20.65463175005831
82.5,187.5,-19.15910741598053
82.5,202.49999999999997,-15.29011294510433
82.5,217.49999999999997,-27.74113652508961
82.5,232.5,-26.57672015023438
82.5,247.49999999999997,-20.26352310349317
82.5,262.49999999999994,-22.00283222884121
82.5,277.5,-28.372447919980228
82.5,292.5,-19.898074057773417
82.5,307.49999999999994,-27.62879970370355
82.5,322.5,-26.12971281101842
82.5,337.5,-15.372478233167229
82.5,352.49999999999994,-20.557106165762637
85.5,7.499999999999999,-22.041669099308734
85.5,22.5,-15.596991246825795
85.5,37.49999999999999,-26.77613927354902
85.5,52.5,-25.597030780435194
85.5,67.5,-20.996927545837245
85.5,82.5,-23.45592910008403
85.5,97.49999999999999,-33.06692518269154
85.5,112.49999999999999,-20.170131185426087
85.5,127.49999999999999,-26.368328775058274
