theta_deg,phi_deg,dir_julia_imp_dBi,in_target
49.5,277.5,-11.176415872803599,false
49.5,282.5,-14.978315859296064,false
49.5,287.5,-24.99950142691011,false
49.5,292.5,-20.449443598493332,false
49.5,297.5,-13.645318791155528,false
49.5,302.5,-12.821093998822084,false
49.5,307.5,-16.857619159014906,false
49.5,312.5,-29.95881711132149,false
49.5,317.5,-24.903967137666065,false
49.5,322.5,-17.90718334271147,false
49.5,327.5,-13.01754792066247,false
49.5,332.5,-12.414176951051921,false
49.5,337.5,-17.439671610881824,false
49.5,342.49999999999994,-27.428929581162357,false
49.5,347.5,-15.214753456788596,false
49.5,352.5,-12.22905512794288,false
49.5,357.5,-11.326483119597006,false
50.5,2.5,-14.006677943693674,false
50.5,7.499999999999999,-14.897772428064968,false
50.5,12.5,-17.986024251454666,false
50.5,17.5,-33.48423508591891,false
50.5,22.5,-17.39175079127387,false
50.5,27.5,-12.811700928539672,false
50.5,32.5,-13.706239783056217,false
50.5,37.5,-19.404560975412654,false
50.5,42.49999999999999,-26.230868426415498,false
50.5,47.5,-32.268744749194134,false
50.5,52.5,-16.926425076367945,false
50.5,57.5,-12.826070855179008,false
50.5,62.49999999999999,-13.888233524143716,false
50.5,67.5,-20.832792744298313,false
50.5,72.5,-28.76830907429007,false
50.5,77.5,-17.364068831786824,false
50.5,82.5,-12.298706945656495,false
50.5,87.5,-9.741853448899484,false
50.5,92.5,-9.549789023453258,false
50.5,97.5,-11.700674732318335,false
50.5,102.5,-16.576061097313403,false
50.5,107.49999999999999,-29.221159061957763,false
50.5,112.5,-20.38097773450341,false
50.5,117.5,-14.175665136012247,false
50.5,122.49999999999999,-13.414981245402078,false
50.5,127.50000000000001,-17.72950429803074,false
50.5,132.5,-34.5660274106783,false
50.5,137.5,-24.91165724698635,false
50.5,142.5,-18.782878431292488,false
50.5,147.49999999999997,-13.621963038856379,false
50.5,152.5,-12.896100836741113,false
50.5,157.5,-17.663083648598505,false
50.5,162.5,-33.159981581353655,false
50.5,167.5,-18.362512980819293,false
50.5,172.5,-15.365254431655613,false
50.5,177.5,-14.20578697910749,false
50.5,182.5,-14.006677943693749,false
50.5,187.5,-14.89777242806509,false
50.5,192.49999999999997,-17.986024251454843,false
50.5,197.5,-33.48423508591979,false
50.5,202.5,-17.39175079127395,false
50.5,207.5,-12.811700928539755,false
50.5,212.5,-13.706239783056244,false
50.5,217.5,-19.404560975412434,false
50.5,222.5,-26.23086842641491,false
50.5,227.5,-32.26874474919254,false
50.5,232.5,-16.926425076367686,false
50.5,237.49999999999997,-12.826070855178916,false
50.5,242.49999999999997,-13.888233524143725,false
50.5,247.49999999999997,-20.832792744298505,false
50.5,252.50000000000003,-28.768309074289128,false
50.5,257.5,-17.364068831786646,false
50.5,262.5,-12.298706945656475,false
50.5,267.5,-9.741853448899501,false
50.5,272.5,-9.54978902345326,false
50.5,277.5,-11.700674732318305,false
50.5,282.5,-16.576061097313247,false
50.5,287.5,-29.221159061957586,false
50.5,292.5,-20.380977734503603,false
50.5,297.5,-14.175665136012213,false
50.5,302.5,-13.414981245402,false
50.5,307.5,-17.729504298030573,false
50.5,312.5,-34.56602741067802,false
50.5,317.5,-24.91165724698616,false
50.5,322.5,-18.782878431292588,false
50.5,327.5,-13.62196303885646,false
50.5,332.5,-12.896100836741148,false
50.5,337.5,-17.663083648598462,false
50.5,342.49999999999994,-33.159981581354415,false
50.5,347.5,-18.362512980819293,false
50.5,352.5,-15.365254431655542,false
50.5,357.5,-14.205786979107408,false
51.5,2.5,-14.332248639523444,false
51.5,7.499999999999999,-16.471603140282788,false
51.5,12.5,-20.819193124738597,false
51.5,17.5,-42.55988043961071,false
51.5,22.5,-17.73010003326806,false
51.5,27.5,-13.353584946051487,false
51.5,32.5,-14.412091669087772,false
51.5,37.5,-20.619192744721147,false
51.5,42.49999999999999,-25.679862701236864,false
51.5,47.5,-39.09498590192604,false
51.5,52.5,-17.902007014100207,false
51.5,57.5,-13.508199650561725,false
51.5,62.49999999999999,-14.598739292999383,false
51.5,67.5,-21.134138785459932,false
51.5,72.5,-34.58590374651527,false
51.5,77.5,-18.18674662598289,false
51.5,82.5,-11.729877127304926,false
51.5,87.5,-8.815248148774439,false
51.5,92.5,-8.66699463194596,false
51.5,97.5,-11.198226594234788,false
51.5,102.5,-17.126926692066217,false
51.5,107.49999999999999,-33.90134944610392,false
51.5,112.5,-20.535550510493113,false
51.5,117.5,-14.864263801015605,false
51.5,122.49999999999999,-14.163934363723328,false
51.5,127.50000000000001,-18.840961114279477,false
51.5,132.5,-42.87802061192991,false
51.5,137.5,-24.389264499174992,false
51.5,142.5,-19.869195608949337,false
51.5,147.49999999999997,-14.400985730456526,false
51.5,152.5,-13.547579134640568,false
51.5,157.5,-18.15967202577389,false
51.5,162.5,-36.58039010893519,false
51.5,167.5,-21.38648261370113,false
51.5,172.5,-17.03131319862825,false
51.5,177.5,-14.4966639653555,false
51.5,182.5,-14.33224863952351,false
51.5,187.5,-16.471603140282824,false
51.5,192.49999999999997,-20.81919312473872,false
51.5,197.5,-42.559880439613394,false
51.5,202.5,-17.730100033268116,false
51.5,207.5,-13.353584946051573,false
51.5,212.5,-14.412091669087797,false
51.5,217.5,-20.61919274472084,false
51.5,222.5,-25.67986270123651,false
51.5,227.5,-39.09498590192351,false
51.5,232.5,-17.902007014099976,false
51.5,237.49999999999997,-13.508199650561663,false
51.5,242.49999999999997,-14.598739292999369,false
51.5,247.49999999999997,-21.134138785460152,false
51.5,252.50000000000003,-34.58590374651335,false
51.5,257.5,-18.18674662598281,false
51.5,262.5,-11.729877127304968,false
51.5,267.5,-8.815248148774476,false
51.5,272.5,-8.666994631945999,false
51.5,277.5,-11.198226594234779,false
51.5,282.5,-17.126926692066128,false
51.5,287.5,-33.90134944610363,false
51.5,292.5,-20.535550510493263,false
51.5,297.5,-14.864263801015579,false
51.5,302.5,-14.163934363723287,false
51.5,307.5,-18.84096111427937,false
51.5,312.5,-42.878020611928974,false
51.5,317.5,-24.389264499174736,false
51.5,322.5,-19.869195608949468,false
51.5,327.5,-14.400985730456618,false
51.5,332.5,-13.547579134640618,false
51.5,337.5,-18.159672025773876,false
51.5,342.49999999999994,-36.580390108934886,false
51.5,347.5,-21.386482613700974,false
51.5,352.5,-17.031313198628087,false
51.5,357.5,-14.496663965355367,false
52.50000000000001,2.5,-12.058609499681857,false
52.50000000000001,7.499999999999999,-15.112798532434413,false
52.50000000000001,12.5,-21.31923040811437,false
52.50000000000001,17.5,-34.530976577119205,false
52.50000000000001,22.5,-18.32036980592563,false
52.50000000000001,27.5,-14.046926475166654,false
52.50000000000001,32.5,-15.28262468502988,false
52.50000000000001,37.5,-22.091255642615927,false
52.50000000000001,42.49999999999999,-24.481276371512386,false
52.50000000000001,47.5,-39.13511007902732,false
52.50000000000001,52.5,-19.102704133199598,false
52.50000000000001,57.5,-14.337092325577125,false
52.50000000000001,62.49999999999999,-15.486603429780768,false
52.50000000000001,67.5,-21.65132630802603,false
52.50000000000001,72.5,-38.54414134157444,false
52.50000000000001,77.5,-17.515705994557305,false
52.50000000000001,82.5,-10.515167318190215,false
52.50000000000001,87.5,-7.559747454766548,false
52.50000000000001,92.5,-7.4657922480824235,false
52.50000000000001,97.5,-10.145428289170892,false
52.50000000000001,102.5,-16.58256791162955,false
52.50000000000001,107.49999999999999,-35.23798610958745,false
52.50000000000001,112.5,-20.839932718545402,false
52.50000000000001,117.5,-15.70006776898296,false
52.50000000000001,122.49999999999999,-15.066708676993354,false
52.50000000000001,127.50000000000001,-20.204043180434887,false
52.50000000000001,132.5,-36.05863247099537,false
52.50000000000001,137.5,-23.390955825545806,false
52.50000000000001,142.5,-21.117322712403404,false
52.50000000000001,147.49999999999997,-15.356925851290447,false
52.50000000000001,152.5,-14.369764169092862,false
52.50000000000001,157.5,-18.937391442028616,false
52.50000000000001,162.5,-32.79005759511617,false
52.50000000000001,167.5,-21.926422833286917,false
52.50000000000001,172.5,-15.43895815513493,false
52.50000000000001,177.5,-12.1236047549211,false
52.50000000000001,182.5,-12.058609499681847,false
52.50000000000001,187.5,-15.112798532434278,false
52.50000000000001,192.49999999999997,-21.319230408114194,false
52.50000000000001,197.5,-34.53097657711858,false
52.50000000000001,202.5,-18.320369805925665,false
52.50000000000001,207.5,-14.04692647516674,false
52.50000000000001,212.5,-15.282624685029894,false
52.50000000000001,217.5,-22.091255642615494,false
52.50000000000001,222.5,-24.481276371512255,false
52.50000000000001,227.5,-39.13511007903057,false
52.50000000000001,232.5,-19.10270413319929,false
52.50000000000001,237.49999999999997,-14.33709232557703,false
52.50000000000001,242.49999999999997,-15.486603429780786,false
52.50000000000001,247.49999999999997,-21.65132630802635,false
52.50000000000001,252.50000000000003,-38.54414134157268,false
52.50000000000001,257.5,-17.515705994557326,false
52.50000000000001,262.5,-10.515167318190294,false
52.50000000000001,267.5,-7.559747454766612,false
52.50000000000001,272.5,-7.465792248082477,false
52.50000000000001,277.5,-10.145428289170892,false
52.50000000000001,282.5,-16.582567911629447,false
52.50000000000001,287.5,-35.23798610958748,false
52.50000000000001,292.5,-20.839932718545544,false
52.50000000000001,297.5,-15.700067768982928,false
52.50000000000001,302.5,-15.066708676993294,false
52.50000000000001,307.5,-20.20404318043486,false
52.50000000000001,312.5,-36.05863247099536,false
52.50000000000001,317.5,-23.390955825545564,false
52.50000000000001,322.5,-21.11732271240349,false
52.50000000000001,327.5,-15.356925851290583,false
52.50000000000001,332.5,-14.369764169092916,false
52.50000000000001,337.5,-18.93739144202865,false
52.50000000000001,342.49999999999994,-32.79005759511557,false
52.50000000000001,347.5,-21.926422833286622,false
52.50000000000001,352.5,-15.438958155134815,false
52.50000000000001,357.5,-12.123604754921049,false
53.5,2.5,-9.593118478041823,false
53.5,7.499999999999999,-12.7455992465292,false
53.5,12.5,-19.441821374020392,false
53.5,17.5,-30.300344864815383,false
53.5,22.5,-19.173277280962715,false
53.5,27.5,-14.889691917418213,false
53.5,32.5,-16.319996686524178,false
53.5,37.5,-23.75870447643173,false
53.5,42.49999999999999,-23.014011152219958,false
53.5,47.5,-31.811464866587293,false
53.5,52.5,-20.541990960727816,false
53.5,57.5,-15.313695607616125,false
53.5,62.49999999999999,-16.553525562126868,false
53.5,67.5,-22.298072500941103,false
53.5,72.5,-35.117673323405334,false
53.5,77.5,-16.189619677607965,false
53.5,82.5,-9.232027364127344,false
53.5,87.5,-6.357309274939089,false
53.5,92.5,-6.30756086392564,false
53.5,97.5,-9.011477959022288,false
53.5,102.5,-15.543516841941468,false
53.5,107.49999999999999,-32.98419059836843,false
53.5,112.5,-21.206092255739808,false
53.5,117.5,-16.66585341191584,false
53.5,122.49999999999999,-16.125224060773093,false
53.5,127.50000000000001,-21.83629496320403,false
53.5,132.5,-30.100449865973502,false
53.5,137.5,-22.172487804951988,false
53.5,142.5,-22.42381698108758,false
53.5,147.49999999999997,-16.497375006938608,false
53.5,152.5,-15.367194937963076,false
53.5,157.5,-20.01881953950619,false
53.5,162.5,-29.82593522339029,false
53.5,167.5,-19.899395687914808,false
53.5,172.5,-12.895690490689269,false
53.5,177.5,-9.610691840252976,false
53.5,182.5,-9.593118478041783,false
53.5,187.5,-12.745599246529057,false
53.5,192.49999999999997,-19.4418213740201,false
53.5,197.5,-30.300344864814765,false
53.5,202.5,-19.17327728096275,false
53.5,207.5,-14.889691917418304,false
53.5,212.5,-16.31999668652423,false
53.5,217.5,-23.758704476431234,false
53.5,222.5,-23.014011152220093,false
53.5,227.5,-31.811464866589127,false
53.5,232.5,-20.541990960727468,false
53.5,237.49999999999997,-15.313695607616042,false
53.5,242.49999999999997,-16.55352556212689,false
53.5,247.49999999999997,-22.298072500941398,false
53.5,252.50000000000003,-35.11767332340553,false
53.5,257.5,-16.189619677608032,false
53.5,262.5,-9.232027364127426,false
53.5,267.5,-6.357309274939152,false
53.5,272.5,-6.307560863925676,false
53.5,277.5,-9.011477959022281,false
53.5,282.5,-15.543516841941381,false
53.5,287.5,-32.98419059836838,false
53.5,292.5,-21.20609225573999,false
53.5,297.5,-16.66585341191586,false
53.5,302.5,-16.12522406077302,false
53.5,307.5,-21.836294963203823,false
53.5,312.5,-30.100449865973555,false
53.5,317.5,-22.17248780495176,false
53.5,322.5,-22.423816981087533,false
53.5,327.5,-16.497375006938736,false
53.5,332.5,-15.36719493796316,false
53.5,337.5,-20.018819539506225,false
53.5,342.49999999999994,-29.825935223390058,false
53.5,347.5,-19.899395687914616,false
53.5,352.5,-12.895690490689223,false
53.5,357.5,-9.61069184025299,false
54.5,2.5,-7.616314630213472,false
54.5,7.499999999999999,-10.690416164207132,false
54.5,12.5,-17.32276112208508,false
54.5,17.5,-28.166291484197398,false
54.5,22.5,-20.31301817229799,false
54.5,27.5,-15.88063431925703,false
54.5,32.5,-17.529812932811616,false
54.5,37.5,-25.42151488442512,false
54.5,42.49999999999999,-21.579909611989233,false
54.5,47.5,-27.654899291010846,false
54.5,52.5,-22.23834130596388,false
54.5,57.5,-16.442332950393602,false
54.5,62.49999999999999,-17.79787545603609,false
54.5,67.5,-22.935076403017916,false
54.5,72.5,-32.34882283150603,false
54.5,77.5,-14.886539297349493,false
54.5,82.5,-8.11237986045606,false
54.5,87.5,-5.335558541538271,false
54.5,92.5,-5.31891468675597,false
54.5,97.5,-8.005582250311551,false
54.5,102.5,-14.490030851110657,false
54.5,107.49999999999999,-31.117922951824383,false
54.5,112.5,-21.525584462791144,false
54.5,117.5,-17.730366773480615,false
54.5,122.49999999999999,-17.344721560072543,false
54.5,127.50000000000001,-23.750410707099483,false
54.5,132.5,-26.58802912072284,false
54.5,137.5,-20.95872214342329,false
54.5,142.5,-23.591981548477765,false
54.5,147.49999999999997,-17.83605727389031,false
54.5,152.5,-16.546885666138337,false
54.5,157.5,-21.441730818215735,false
54.5,162.5,-28.133965089592156,false
54.5,167.5,-17.687683108500206,false
54.5,172.5,-10.763966615087156,false
54.5,177.5,-7.614420520908128,false
54.5,182.5,-7.616314630213416,false
54.5,187.5,-10.69041616420699,false
54.5,192.49999999999997,-17.322761122084763,false
54.5,197.5,-28.166291484196773,false
54.5,202.5,-20.31301817229803,false
54.5,207.5,-15.880634319257144,false
54.5,212.5,-17.529812932811677,false
54.5,217.5,-25.42151488442448,false
54.5,222.5,-21.579909611989372,false
54.5,227.5,-27.65489929101209,false
54.5,232.5,-22.238341305963424,false
54.5,237.49999999999997,-16.442332950393467,false
54.5,242.49999999999997,-17.79787545603612,false
54.5,247.49999999999997,-22.935076403018222,false
54.5,252.50000000000003,-32.34882283150662,false
54.5,257.5,-14.886539297349596,false
54.5,262.5,-8.11237986045613,false
54.5,267.5,-5.335558541538323,false
54.5,272.5,-5.31891468675602,false
54.5,277.5,-8.005582250311532,false
54.5,282.5,-14.49003085111061,false
54.5,287.5,-31.117922951824504,false
54.5,292.5,-21.525584462791368,false
54.5,297.5,-17.7303667734806,false
54.5,302.5,-17.344721560072486,false
54.5,307.5,-23.750410707099366,false
54.5,312.5,-26.588029120723103,false
54.5,317.5,-20.95872214342308,false
54.5,322.5,-23.591981548477655,false
54.5,327.5,-17.836057273890496,false
54.5,332.5,-16.546885666138472,false
54.5,337.5,-21.441730818215817,false
54.5,342.49999999999994,-28.13396508959206,false
54.5,347.5,-17.68768310850013,false
54.5,352.5,-10.76396661508715,false
54.5,357.5,-7.614420520908158,false
55.5,2.5,-6.0938838003152735,false
55.5,7.499999999999999,-9.092031879684798,false
55.5,12.5,-15.635712757407367,false
55.5,17.5,-27.037907519419818,false
55.5,22.5,-21.778652922905408,false
55.5,27.5,-17.017038091410612,false
55.5,32.5,-18.92054121769823,false
55.5,37.5,-26.63156813393455,false
55.5,42.49999999999999,-20.310941437934545,false
55.5,47.5,-24.94170986275435,false
55.5,52.5,-24.206390330604517,false
55.5,57.5,-17.73131066292118,false
55.5,62.49999999999999,-19.20392391581454,false
55.5,67.5,-23.360588883660075,false
55.5,72.5,-30.93778864473081,false
55.5,77.5,-13.813988568780022,false
55.5,82.5,-7.203959267484297,false
55.5,87.5,-4.512386677937002,false
55.5,92.5,-4.520887042687345,false
55.5,97.5,-7.182570041990574,false
55.5,102.5,-13.602380256223283,false
55.5,107.49999999999999,-30.123660963652682,false
55.5,112.5,-21.683359853787504,false
55.5,117.5,-18.835974384928814,false
55.5,122.49999999999999,-18.734054563676292,false
55.5,127.50000000000001,-25.915073499849008,false
55.5,132.5,-24.215610828949913,false
55.5,137.5,-19.866901352014125,false
55.5,142.5,-24.34879204113075,false
55.5,147.49999999999997,-19.3940866157253,false
55.5,152.5,-17.91559394268055,false
55.5,157.5,-23.250473183505413,false
55.5,162.5,-27.20505996480786,false
55.5,167.5,-15.962280459300253,false
55.5,172.5,-9.130493122613045,false
55.5,177.5,-6.082703749715713,false
55.5,182.5,-6.093883800315211,false
55.5,187.5,-9.092031879684658,false
55.5,192.49999999999997,-15.635712757407063,false
55.5,197.5,-27.03790751941911,false
55.5,202.5,-21.778652922905415,false
55.5,207.5,-17.017038091410733,false
55.5,212.5,-18.9205412176983,false
55.5,217.5,-26.631568133933833,false
55.5,222.5,-20.310941437934773,false
55.5,227.5,-24.941709862755182,false
55.5,232.5,-24.20639033060388,false
55.5,237.49999999999997,-17.731310662921032,false
55.5,242.49999999999997,-19.20392391581466,false
55.5,247.49999999999997,-23.360588883660476,false
55.5,252.50000000000003,-30.937788644731302,false
55.5,257.5,-13.813988568780138,false
55.5,262.5,-7.203959267484374,false
55.5,267.5,-4.512386677937067,false
55.5,272.5,-4.520887042687381,false
55.5,277.5,-7.182570041990544,false
55.5,282.5,-13.602380256223244,false
55.5,287.5,-30.1236609636528,false
55.5,292.5,-21.683359853787692,false
55.5,297.5,-18.83597438492877,false
55.5,302.5,-18.73405456367617,false
55.5,307.5,-25.91507349984877,false
55.5,312.5,-24.215610828949963,false
55.5,317.5,-19.866901352013965,false
55.5,322.5,-24.348792041130608,false
55.5,327.5,-19.39408661572553,false
55.5,332.5,-17.915593942680715,false
55.5,337.5,-23.25047318350552,false
55.5,342.49999999999994,-27.205059964807884,false
55.5,347.5,-15.96228045930024,false
55.5,352.5,-9.130493122613082,false
55.5,357.5,-6.082703749715755,false
56.5,2.5,-4.920706659765928,false
56.5,7.499999999999999,-7.8678077731175735,false
56.5,12.5,-14.37617489014407,false
56.5,17.5,-26.499211484483336,false
56.5,22.5,-23.618290333838242,false
56.5,27.5,-18.29003809386523,false
56.5,32.5,-20.501535625207534,false
56.5,37.5,-26.886959991784515,false
56.5,42.49999999999999,-19.24079341940425,false
56.5,47.5,-23.01755918644258,false
56.5,52.5,-26.42352682684075,false
56.5,57.5,-19.193996959045304,false
56.5,62.49999999999999,-20.716726060550428,false
56.5,67.5,-23.3751156873492,false
56.5,72.5,-30.413612598921027,false
56.5,77.5,-12.988842512960343,false
56.5,82.5,-6.495141407537521,false
56.5,87.5,-3.872007423118031,false
56.5,92.5,-3.900391878114833,false
56.5,97.5,-6.540164681038557,false
56.5,102.5,-12.914602960648253,false
56.5,107.49999999999999,-29.80903607386868,false
56.5,112.5,-21.59673617070679,false
56.5,117.5,-19.884462594298018,false
56.5,122.49999999999999,-20.305938250243912,false
56.5,127.50000000000001,-28.129704694734436,false
56.5,132.5,-22.508001607950007,false
56.5,137.5,-18.938553369370425,false
56.5,142.5,-24.510425971411678,false
56.5,147.49999999999997,-21.201022106683567,false
56.5,152.5,-19.471871723004558,false
56.5,157.5,-25.435275038664372,false
56.5,162.5,-26.734262659858583,false
56.5,167.5,-14.68951432990976,false
56.5,172.5,-7.887601565598268,false
56.5,177.5,-4.904145469787227,false
56.5,182.5,-4.920706659765854,false
56.5,187.5,-7.867807773117445,false
56.5,192.49999999999997,-14.376174890143776,false
56.5,197.5,-26.499211484482636,false
56.5,202.5,-23.618290333838225,false
56.5,207.5,-18.290038093865324,false
56.5,212.5,-20.501535625207623,false
56.5,217.5,-26.886959991783957,false
56.5,222.5,-19.240793419404486,false
56.5,227.5,-23.017559186443318,false
56.5,232.5,-26.423526826840074,false
56.5,237.49999999999997,-19.193996959045094,false
56.5,242.49999999999997,-20.716726060550542,false
56.5,247.49999999999997,-23.375115687349567,false
56.5,252.50000000000003,-30.413612598921567,false
56.5,257.5,-12.988842512960431,false
56.5,262.5,-6.49514140753762,false
56.5,267.5,-3.8720074231180917,false
56.5,272.5,-3.900391878114864,false
56.5,277.5,-6.540164681038556,false
56.5,282.5,-12.914602960648217,false
56.5,287.5,-29.809036073868697,false
56.5,292.5,-21.59673617070694,false
56.5,297.5,-19.88446259429806,false
56.5,302.5,-20.305938250243823,false
56.5,307.5,-28.12970469473423,false
56.5,312.5,-22.508001607950128,false
56.5,317.5,-18.93855336937029,false
56.5,322.5,-24.51042597141138,false
56.5,327.5,-21.201022106683865,false
56.5,332.5,-19.471871723004746,false
56.5,337.5,-25.43527503866462,false
56.5,342.49999999999994,-26.73426265985865,false
56.5,347.5,-14.689514329909779,false
56.5,352.5,-7.887601565598306,false
56.5,357.5,-4.904145469787274,false
57.5,2.5,-4.014171805902575,false
57.5,7.499999999999999,-6.931828614144227,false
57.5,12.5,-13.453256600405496,false
57.5,17.5,-26.32918505436219,false
57.5,22.5,-25.84035783027403,false
57.5,27.5,-19.674963145682888,false
57.5,32.5,-22.276846155511002,false
57.5,37.5,-26.234601219208468,false
57.5,42.49999999999999,-18.363844363727605,false
57.5,47.5,-21.598759748065476,false
57.5,52.5,-28.722592101192433,false
57.5,57.5,-20.850615801071648,false
57.5,62.49999999999999,-22.193293479697147,false
57.5,67.5,-22.9175725256611,false
57.5,72.5,-30.530409293899886,false
57.5,77.5,-12.381221742717475,false
57.5,82.5,-5.960878165871872,false
57.5,87.5,-3.3917076418849765,false
57.5,92.5,-3.4364770471004222,false
57.5,97.5,-6.05992471933993,false
57.5,102.5,-12.413782252309565,false
57.5,107.49999999999999,-30.026901066065086,false
57.5,112.5,-21.255223226466228,false
57.5,117.5,-20.7359092293809,false
57.5,122.49999999999999,-22.076600001113732,false
57.5,127.50000000000001,-29.7892200499441,false
57.5,132.5,-21.24434723802491,false
57.5,137.5,-18.178552368429127,false
57.5,142.5,-24.159098325104267,false
57.5,147.49999999999997,-23.292804310870558,false
57.5,152.5,-21.184415318712617,false
57.5,157.5,-27.648226433387663,false
57.5,162.5,-26.511662174434832,false
57.5,167.5,-13.765155852919237,false
57.5,172.5,-6.939949256111059,false
57.5,177.5,-3.993824638742041,false
57.5,182.5,-4.014171805902509,false
57.5,187.5,-6.931828614144101,false
57.5,192.49999999999997,-13.453256600405224,false
57.5,197.5,-26.329185054361496,false
57.5,202.5,-25.840357830274012,false
57.5,207.5,-19.674963145683062,false
57.5,212.5,-22.276846155511176,false
57.5,217.5,-26.234601219208077,false
57.5,222.5,-18.36384436372783,false
57.5,227.5,-21.5987597480661,false
57.5,232.5,-28.722592101191484,false
57.5,237.49999999999997,-20.850615801071438,false
57.5,242.49999999999997,-22.19329347969743,false
57.5,247.49999999999997,-22.917572525661388,false
57.5,252.50000000000003,-30.530409293900323,false
57.5,257.5,-12.381221742717567,false
57.5,262.5,-5.960878165871959,false
57.5,267.5,-3.391707641885043,false
57.5,272.5,-3.4364770471004507,false
57.5,277.5,-6.059924719339932,false
57.5,282.5,-12.413782252309517,false
57.5,287.5,-30.026901066065147,false
57.5,292.5,-21.255223226466413,false
57.5,297.5,-20.7359092293809,false
57.5,302.5,-22.07660000111362,false
57.5,307.5,-29.789220049943708,false
57.5,312.5,-21.244347238024808,false
57.5,317.5,-18.178552368428974,false
57.5,322.5,-24.159098325103933,false
57.5,327.5,-23.292804310870938,false
57.5,332.5,-21.184415318712844,false
57.5,337.5,-27.64822643338765,false
57.5,342.49999999999994,-26.511662174434896,false
57.5,347.5,-13.765155852919278,false
57.5,352.5,-6.939949256111114,false
57.5,357.5,-3.993824638742081,false
58.5,2.5,-3.316018658172741,false
58.5,7.499999999999999,-6.2201647324482146,false
58.5,12.5,-12.79048445322,false
58.5,17.5,-26.365323107787905,false
58.5,22.5,-28.169284425142816,false
58.5,27.5,-21.113038696552717,false
58.5,32.5,-24.227359037072112,false
58.5,37.5,-25.193138420774904,false
58.5,42.49999999999999,-17.662145291253136,false
58.5,47.5,-20.53720275096486,false
58.5,52.5,-30.572983821943623,false
58.5,57.5,-22.731177669846858,false
58.5,62.49999999999999,-23.353002432062905,false
58.5,67.5,-22.111431218026766,false
58.5,72.5,-31.173652743033934,false
58.5,77.5,-11.956270050585038,false
58.5,82.5,-5.576288826101673,false
58.5,87.5,-3.0498451695041675,false
58.5,92.5,-3.1085611051954243,false
58.5,97.5,-5.721113064854823,false
58.5,102.5,-12.076337296694039,false
58.5,107.49999999999999,-30.69228126537558,false
58.5,112.5,-20.71978748833418,false
58.5,117.5,-21.249069576819927,false
58.5,122.49999999999999,-24.063081392310266,false
58.5,127.50000000000001,-30.11017398874179,false
58.5,132.5,-20.30336284101994,false
58.5,137.5,-17.57717956568889,false
58.5,142.5,-23.549814999934302,false
58.5,147.49999999999997,-25.69402854654379,false
58.5,152.5,-22.940079497271558,false
58.5,157.5,-28.615622311705266,false
58.5,162.5,-26.357713702291846,false
58.5,167.5,-13.106975425912822,false
58.5,172.5,-6.219718600507337,false
58.5,177.5,-3.2925261329530056,false
58.5,182.5,-3.3160186581726823,false
58.5,187.5,-6.220164732448094,false
58.5,192.49999999999997,-12.790484453219719,false
58.5,197.5,-26.36532310778721,false
58.5,202.5,-28.16928442514282,false
58.5,207.5,-21.11303869655285,false
58.5,212.5,-24.227359037072297,false
58.5,217.5,-25.193138420774808,false
58.5,222.5,-17.66214529125337,false
58.5,227.5,-20.537202750965427,false
58.5,232.5,-30.572983821942678,false
58.5,237.49999999999997,-22.73117766984658,false
58.5,242.49999999999997,-23.353002432063242,false
58.5,247.49999999999997,-22.11143121802703,false
58.5,252.50000000000003,-31.173652743034552,false
58.5,257.5,-11.956270050585136,false
58.5,262.5,-5.576288826101736,false
58.5,267.5,-3.0498451695042146,false
58.5,272.5,-3.10856110519546,false
58.5,277.5,-5.72111306485482,false
58.5,282.5,-12.076337296693998,false
58.5,287.5,-30.692281265375698,false
58.5,292.5,-20.71978748833436,false
58.5,297.5,-21.24906957682007,false
58.5,302.5,-24.063081392309975,false
58.5,307.5,-30.11017398874152,false
58.5,312.5,-20.303362841020032,false
58.5,317.5,-17.577179565688766,false
58.5,322.5,-23.54981499993395,false
58.5,327.5,-25.694028546544395,false
58.5,332.5,-22.940079497271757,false
58.5,337.5,-28.615622311704914,false
58.5,342.49999999999994,-26.357713702291772,false
58.5,347.5,-13.106975425912879,false
58.5,352.5,-6.219718600507397,false
58.5,357.5,-3.2925261329530535,false
59.5,2.5,-2.78512175484941,false
59.5,7.499999999999999,-5.687124045999191,false
59.5,12.5,-12.332364831186267,false
59.5,17.5,-26.451951742732493,false
59.5,22.5,-29.429311634648016,false
59.5,27.5,-22.484349635331608,false
59.5,32.5,-26.264487177053624,false
59.5,37.5,-24.160325713578636,false
59.5,42.49999999999999,-17.11565070146484,false
59.5,47.5,-19.745195537937587,false
59.5,52.5,-31.192027734138065,false
59.5,57.5,-24.880218113149326,false
59.5,62.49999999999999,-23.860385976640007,false
59.5,67.5,-21.1493810221685,false
59.5,72.5,-32.290811008042205,false
59.5,77.5,-11.683714586866499,false
59.5,82.5,-5.319900123389832,false
59.5,87.5,-2.8277064274189123,false
59.5,92.5,-2.8985317380534004,false
59.5,97.5,-5.504757257295102,false
59.5,102.5,-11.879018071285333,false
59.5,107.49999999999999,-31.74745611035496,false
59.5,112.5,-20.081616526634313,false
59.5,117.5,-21.36260179000836,false
59.5,122.49999999999999,-26.272795736723836,false
59.5,127.50000000000001,-29.24583855586556,false
59.5,132.5,-19.61050795966549,false
59.5,137.5,-17.120122023496556,false
