theta_deg,phi_deg,dir_bempp_imp_dBi
79.49999999999999,22.5,-9.9420440486526
79.49999999999999,37.49999999999999,-14.181067778494905
79.49999999999999,52.5,-14.362318620808018
79.49999999999999,67.5,-11.493408027825925
79.49999999999999,82.5,-4.033905044927146
79.49999999999999,97.49999999999999,-7.567202564784106
79.49999999999999,112.49999999999999,-10.94504163414642
79.49999999999999,127.49999999999999,-18.856670151284877
79.49999999999999,142.5,-13.481676512016048
79.49999999999999,157.5,-12.640687487073954
79.49999999999999,172.49999999999997,-6.099377198927885
79.49999999999999,187.5,-8.25901233196124
79.49999999999999,202.49999999999997,-12.058383295646678
79.49999999999999,217.49999999999997,-28.217658915347368
79.49999999999999,232.5,-15.26271434424562
79.49999999999999,247.49999999999997,-10.405994673739302
79.49999999999999,262.49999999999994,-4.659396834847213
79.49999999999999,277.5,-9.521368850499796
79.49999999999999,292.5,-13.349806449559178
79.49999999999999,307.49999999999994,-30.500240866644145
79.49999999999999,322.5,-13.73570437735895
79.49999999999999,337.5,-12.081165723284247
79.49999999999999,352.49999999999994,-7.191288840599952
82.5,7.499999999999999,-8.35250366422978
82.5,22.5,-10.283302370936918
82.5,37.49999999999999,-14.839595002197283
82.5,52.5,-15.160709067719981
82.5,67.5,-12.238947930801583
82.5,82.5,-4.97732688007263
82.5,97.49999999999999,-8.481551728432859
82.5,112.49999999999999,-11.738573687596103
82.5,127.49999999999999,-19.880800025199402
82.5,142.5,-14.350647562326452
82.5,157.5,-13.37440575645362
82.5,172.49999999999997,-7.380456828007645
82.5,187.5,-9.228334729741126
82.5,202.49999999999997,-12.59137116329645
82.5,217.49999999999997,-28.739359287353
82.5,232.5,-16.076105248930766
82.5,247.49999999999997,-11.264255026272078
82.5,262.49999999999994,-5.573871247159091
82.5,277.5,-10.462235920969967
82.5,292.5,-13.94675962973566
82.5,307.49999999999994,-31.63486722981937
82.5,322.5,-14.836654539779271
82.5,337.5,-12.971891482144118
82.5,352.49999999999994,-8.460726329994312
85.5,7.499999999999999,-9.143477568219376
85.5,22.5,-10.579843037760558
85.5,37.49999999999999,-15.38883357828529
85.5,52.5,-15.80517455701524
85.5,67.5,-12.830913842246222
85.5,82.5,-5.728333758447017
85.5,97.49999999999999,-9.192013085041438
